10833	8
1084	1369
10842	9
10851	11
10860	9
10879	10
10888	10
108943	1
10897	9
10905	13
10914	14
10923	8
109258	1
1093	1331
10932	11
10941	9
109456	1
10950	5
10969	7
10978	11
10987	7
10996	10
11003	13
1101	1336
11012	12
11021	11
11030	11
110319	1
110436	1
11049	7
11058	15
110599	1
110652	1
11067	5
11076	6
11085	11
11094	11
1110	1277
11102	12
111020	1
111057	1
111093	1
11111	10
11120	16
111345	1
11139	6
111444	1
11148	10
11157	12
11166	9
11175	5
111796	1
11184	9
11193	8
11201	12
11210	16
112263	1
11229	8
112353	1
11238	14
11247	9
11256	11
112560	1
11265	9
11274	15
11283	11
1129	1278
11292	9
112975	1
11300	5
11319	11
11328	9
11337	7
11346	10
11355	7
113613	1
11364	12
11373	3
1138	1278
11382	7
113839	1
113893	1
11391	8
11409	6
11418	9
114243	1
11427	6
11436	9
114432	1
11445	9
11454	7
114559	1
11463	9
1147	1241
11472	9
11481	11
11490	11
11508	9
11517	7
11526	10
115260	1
115323	1
11535	8
11544	8
115440	1
11553	8
1156	1245
11562	8
11571	9
11580	10
115819	1
115837	1
11599	4
11607	7
11616	7
11625	9
11634	9
116340	1
116421	1
11643	3
1165	1186
11652	8
116548	1
11661	8
11670	5
11689	3
116962	1
11698	7
11706	10
11715	10
11724	11
11733	10
117394	1
1174	1204
11742	6
117448	1
11751	11
11760	8
117763	1
11779	6
11788	10
11797	9
11805	9
118113	1
11814	10
11823	7
1183	1168
11832	4
11841	13
11850	7
11869	3
11878	16
11887	8
11896	8
119	57131
11904	7
11913	6
1192	1198
11922	7
11931	12
11940	16
11959	7
11968	12
11977	9
11986	9
11995	11
1200	1145
120002	1
12002	6
12011	7
12020	8
12039	11
12048	12
12057	7
120606	1
12066	6
12075	6
12084	9
12093	10
12101	8
12110	5
121209	1
12129	9
12138	9
12147	5
12156	5
12165	7
121696	1
12174	7
12183	8
1219	1050
12192	7
12200	5
12219	8
12228	8
12237	10
12246	12
12255	10
12264	6
122659	1
12273	11
1228	1121
12282	13
12291	9
122956	1
12309	8
12318	10
123261	1
12327	5
12336	5
12345	7
123450	1
123531	1
12354	11
123540	1
12363	2
1237	1077
12372	13
12381	17
12390	8
12408	4
12417	5
12426	7
12435	10
124378	1
12444	6
12453	7
1246	1093
12462	5
12471	4
12480	3
12499	12
12507	9
12516	8
12525	13
12534	12
12543	9
1255	1018
12552	4
125557	1
12561	11
125638	1
12570	7
125746	1
125791	1
12589	8
12598	9
12606	10
12615	9
126169	1
12624	10
12633	7
1264	959
12642	10
12651	8
12660	5
12679	8
12688	8
12697	4
12705	6
12714	3
12723	5
1273	999
12732	9
12741	8
12750	14
12769	6
12778	7
12787	7
127951	1
12796	5
128	52499
12804	8
12813	12
1282	980
12822	7
12831	6
12840	7
12859	8
12868	10
12877	10
12886	6
12895	3
12903	5
1291	963
12912	6
12921	2
12930	5
12949	3
12958	3
12967	6
12976	7
12985	7
12994	6
13001	5
13010	6
13029	8
13038	7
130399	1
13047	11
13056	7
13065	10
130704	1
13074	3
13083	11
130830	1
130849	1
1309	949
13092	12
13100	4
13119	4
13128	10
13137	10
13146	4
13155	12
13164	4
13173	7
1318	911
13182	7
13191	7
13209	8
13218	6
13227	5
13236	3
13245	6
13254	7
13263	8
1327	947
13272	4
132775	1
13281	7
13290	4
13308	8
13317	5
13326	5
13335	4
13344	12
13353	8
1336	927
13362	6
133675	1
13371	8
13380	5
133819	1
13399	9
13407	6
13416	10
13425	7
13434	7
13443	3
1345	900
13452	4
134584	1
13461	6
134647	1
13470	8
134728	1
13489	8
13498	2
13506	12
13515	3
13524	3
13533	5
1354	877
13542	5
13551	6
13560	5
13579	7
13588	4
13597	5
13605	10
13614	7
13623	6
1363	906
13632	5
13641	12
13650	4
13669	5
13678	5
136816	1
13687	11
13696	4
137	48629
137004	1
13704	7
13713	5
1372	903
13722	9
13731	10
13740	7
13759	4
13768	8
13777	5
13786	6
13795	2
13803	8
1381	827
13812	8
13821	3
13830	3
13849	12
13858	2
13867	9
13876	6
13885	8
13894	6
1390	826
13902	9
13911	3
13920	5
13939	6
13948	7
13957	7
13966	6
13975	2
13984	8
13993	6
14000	4
140091	2
14019	5
14028	3
14037	6
14046	10
14055	4
14064	7
14073	11
1408	773
14082	5
14091	4
14109	3
14118	5
14127	6
14136	7
14145	5
14154	12
14163	8
1417	795
14172	10
141757	1
14181	9
14190	3
14208	4
142125	1
14217	7
14226	6
14235	5
14244	5
14253	4
1426	801
14262	4
142620	1
14271	6
14280	6
14299	12
143025	1
14307	8
14316	9
143197	1
14325	4
14334	6
14343	5
1435	751
143511	1
14352	3
14361	7
14370	5
143818	1
14389	6
14398	4
14406	5
144079	1
14415	8
14424	4
14433	5
1444	768
14442	6
14451	5
14460	2
144754	1
14479	7
144817	1
14488	4
14497	8
14505	3
145159	1
14523	7
1453	808
14532	4
14541	8
14550	8
14569	4
14578	3
14587	7
14596	1
146	44922
14604	3
146086	1
14613	3
1462	762
14622	7
14631	7
14640	7
14659	7
146617	1
14668	5
14677	5
14686	6
14695	4
14703	6
1471	746
14712	11
14721	3
14730	1
147454	1
14749	5
14758	1
14767	5
14776	4
14785	5
14794	5
1480	734
14802	6
14811	10
14820	6
14839	6
14848	5
14857	9
14866	8
14875	2
148750	1
14893	5
14901	8
14910	4
14929	5
14938	4
14947	4
14956	5
14965	5
14974	3
14983	4
1499	705
14992	1
15009	4
15018	4
150180	1
15027	6
15036	7
15045	1
15054	1
15063	8
1507	694
15072	4
15081	2
150847	1
15090	3
15108	4
151099	1
151134	1
15117	2
15126	6
15135	3
15144	1
15153	8
1516	713
15162	3
15171	5
15180	2
15199	5
15207	5
15216	5
15225	9
15234	3
15243	4
1525	691
15252	6
15261	6
15270	2
15289	9
15298	3
15306	5
15315	3
15324	9
15333	8
1534	642
15342	4
15351	3
15360	2
15379	6
15388	6
15397	2
154005	1
15405	9
15414	5
15423	5
1543	668
15432	7
15441	2
15450	6
154654	1
15469	2
15478	4
15487	1
15496	5
155	41462
15504	4
15513	4
1552	657
15522	5
15531	5
15540	4
15559	3
15568	6
15577	5
15586	4
15595	8
15603	3
1561	648
15612	3
156175	1
15621	5
15630	4
156337	1
15649	9
15658	3
15667	6
15676	3
15685	4
15694	4
1570	636
15702	4
15711	4
15720	5
15739	6
157444	1
15748	10
15757	4
15766	1
15775	2
15784	3
157912	1
15793	3
15801	3
15810	4
15829	2
15838	2
15847	1
15856	6
15865	8
15874	6
15883	1
1589	670
15892	9
15900	3
15919	1
15928	4
15937	4
15946	5
15955	2
15964	1
15973	7
1598	614
15982	2
159839	1
15991	5
16008	7
16017	4
160206	1
16026	2
16035	4
16044	5
16053	6
160576	1
1606	682
16062	2
16071	4
16080	5
16099	3
16107	3
16116	5
16125	4
16134	6
16143	6
1615	671
16152	7
16161	1
16170	2
161764	1
16189	6
16198	4
16206	5
16215	8
16224	5
16233	4
1624	607
16242	6
16251	4
16260	6
162754	1
16279	1
16288	3
16297	2
16305	3
16314	5
16323	6
1633	615
163348	1
16341	7
16350	7
16369	6
16378	6
16387	5
16396	2
164	38371
16404	5
16413	7
1642	569
16422	3
16431	7
16440	6
16459	4
16477	4
16486	4
16495	8
16503	6
1651	615
16512	4
165120	1
16521	7
16530	5
16549	3
16558	6
16567	4
16576	4
16585	3
16594	2
1660	578
16611	3
16620	5
16639	4
16648	2
16657	3
16666	8
16675	5
16684	4
16693	3
16701	3
16710	1
16729	4
16738	3
16747	4
16756	7
16765	1
16774	4
16783	2
1679	609
16792	5
16800	2
16819	3
16828	3
16837	3
16846	3
16855	4
16864	3
16873	1
1688	617
16882	6
16891	4
16909	4
16918	1
16927	3
16936	7
16945	6
16954	5
16963	3
1697	585
16972	1
16981	3
16990	2
169937	1
17007	3
17016	4
17025	1
17034	5
17043	3
1705	578
17052	5
17061	2
17070	1
170845	1
17089	4
17098	5
17106	6
17115	5
17124	3
17133	2
1714	537
17142	3
171448	1
17151	3
17160	3
17179	1
17188	6
17197	2
17205	4
17214	4
17223	5
1723	536
17232	2
17241	2
17250	3
17269	7
172735	1
17278	4
17287	3
17296	4
173	35195
17304	7
17313	3
1732	522
17322	3
17331	6
17340	2
17359	6
17368	3
17377	7
17386	3
17395	2
17403	2
1741	550
17412	2
17421	1
17430	4
17449	2
17458	3
17467	2
17476	2
17485	1
17494	4
1750	498
17502	4
17511	1
17520	4
17539	2
17548	3
17557	1
17566	3
17575	2
17584	3
17593	3
17601	2
17610	1
17629	2
17638	5
17647	4
17656	6
17665	2
17674	3
17683	4
1769	476
17692	4
17700	5
17719	4
17728	2
17737	4
17746	4
17755	1
177587	1
17764	5
17773	5
1778	528
17782	4
17791	7
177983	1
178018	1
17809	1
17818	5
17827	3
178270	1
17836	6
17845	3
17854	5
17863	4
1787	503
17872	2
17881	3
178856	1
17890	4
17908	4
17917	5
17926	3
17935	3
17944	8
17953	5
1796	489
17962	3
179684	1
17971	5
17980	2
17999	6
18	207173
18006	3
18015	3
18024	3
18033	4
1804	488
18042	1
18051	3
18060	5
18079	1
18088	4
18105	2
18114	6
18123	4
1813	454
18132	1
18141	3
18150	2
18169	3
18178	3
18187	7
18196	2
182	32715
18204	5
18213	3
1822	511
18222	4
18231	1
18240	3
18259	3
18268	4
18277	3
18286	5
18295	1
18303	1
1831	528
18321	4
18330	2
18349	5
18358	2
18367	2
18376	4
18385	4
18394	3
1840	443
18402	4
18411	1
18420	2
18439	1
18448	1
18457	2
18466	4
18475	1
18484	1
18493	2
18501	2
18510	1
18529	1
18538	2
185452	1
18547	4
18556	1
18574	1
18583	3
1859	484
18592	3
18600	3
18619	5
18628	5
18637	3
18646	4
18655	4
18664	4
18673	2
1868	470
18682	2
18691	2
18709	2
18718	7
18727	4
18736	4
18745	3
18754	4
187577	1
18763	5
1877	451
18772	2
18781	6
187810	1
18790	1
18808	3
18826	2
188323	1
18835	6
18844	2
18853	2
1886	449
18862	2
18871	1
188783	1
18880	2
18899	7
18907	4
18916	3
189179	1
18925	1
18934	3
18943	6
1895	447
18952	2
18961	4
18970	2
18989	1
18998	3
19005	4
19014	2
19023	2
1903	463
19032	2
19041	1
19050	3
19069	3
19078	2
19087	4
19096	2
191	30657
19104	2
19113	3
1912	409
19122	1
19131	4
19159	5
19168	3
19177	3
19186	4
19195	3
19203	2
1921	458
19212	2
192120	1
19221	4
19230	2
19258	4
19267	4
19276	2
19285	2
1930	381
19302	4
19311	3
19320	4
19339	1
19348	4
19357	2
19366	4
19375	3
19384	2
19401	3
19410	6
19429	3
19438	1
19447	5
19456	1
19465	1
19474	5
19483	4
1949	397
19492	5
19500	1
19519	5
19537	1
19546	6
19555	2
19564	2
19573	3
1958	426
19582	2
19591	3
195983	1
19618	2
19627	4
19654	4
19663	2
1967	414
19672	6
19681	2
19690	3
19708	1
19717	5
197189	1
19726	6
19735	2
19753	2
1976	369
19762	3
19771	4
19780	4
19799	4
19807	2
19816	3
19834	1
1985	395
19852	4
19861	2
19870	4
19889	2
19898	2
19906	3
19915	3
19924	2
19933	3
1994	376
19942	1
19951	1
19960	5
19979	3
19988	2
19997	1
20003	2
2001	405
20021	3
20030	1
20049	4
20058	1
20067	2
20076	1
20085	4
20094	6
2010	415
20102	4
20111	3
20120	3
20148	2
20157	1
20166	2
20175	2
20201	1
20210	6
20229	1
20247	1
20265	2
20274	1
20283	1
2029	376
20292	3
202920	1
20319	3
20328	1
20337	1
20346	4
20355	1
20364	2
203640	1
20373	1
2038	406
20382	1
20391	2
20409	2
20418	2
20427	2
20436	1
204441	1
20445	2
20454	5
20463	1
2047	337
20472	4
20490	2
20508	3
20517	2
20526	4
205332	1
20535	1
20544	3
20553	4
2056	362
20562	3
20571	2
20580	1
20599	2
20607	3
20616	2
20625	3
20634	2
20643	3
2065	350
20652	4
20661	3
20670	3
20689	5
20698	2
20706	4
20715	4
20724	3
2074	367
20742	1
20751	2
20760	1
20779	4
20797	2
20805	4
20814	2
20823	1
2083	369
20832	2
20841	2
20850	3
20869	4
20878	1
20896	1
209	26029
20904	3
20913	1
2092	347
20922	2
20931	1
20940	1
20959	4
20968	2
20977	1
20986	5
20995	1
2100	354
21002	4
21011	2
21020	2
21039	1
21048	4
21057	5
21066	3
21084	1
21101	5
21110	1
21129	2
21147	3
21156	1
21165	3
21174	3
21183	2
2119	342
21219	1
21228	2
21237	4
21246	4
212541	1
21255	8
21264	1
21273	1
212794	1
2128	368
21291	3
21309	2
21318	3
21327	3
21336	1
21345	2
21354	3
21363	4
2137	323
21372	2
21390	2
21408	2
21417	1
21435	2
21444	1
21453	1
2146	375
21462	1
21471	1
21480	1
21499	5
21516	2
21525	3
21534	3
21543	1
2155	338
21552	2
21561	2
21570	5
21589	5
21598	3
21606	2
21615	5
21624	1
21633	1
2164	337
21642	1
21651	5
21660	6
21679	1
21688	1
21697	4
217014	1
21705	2
21714	3
21723	1
2173	333
21732	2
21741	2
21769	3
21778	3
21787	3
21796	3
218	24384
21804	3
2182	352
21822	4
21831	2
21868	2
21895	2
21903	3
2191	320
21912	1
21921	3
21930	4
21949	3
21967	1
21976	2
21994	2
22001	4
22038	1
22047	3
22056	4
22065	2
22074	3
22083	2
2209	322
22100	2
22128	2
22146	5
22155	1
22164	2
22173	1
2218	291
22182	3
22191	5
22218	6
22227	2
22236	6
22245	7
22254	2
22263	2
2227	346
22272	3
22281	3
22290	2
22308	2
22317	2
22326	1
22335	1
22353	2
2236	328
22362	1
22371	3
22380	2
22399	2
22407	1
22425	2
2245	326
22452	1
22461	1
22470	2
22489	2
22498	6
22506	1
22515	4
22524	2
22533	3
2254	319
22542	3
22551	1
22560	1
22579	4
22588	2
22597	1
22614	3
22623	1
2263	308
22632	3
226320	1
22650	5
22678	2
22687	1
22696	2
227	22622
22704	1
22713	1
2272	291
22722	1
22731	2
22740	2
22759	2
22768	1
22777	3
22786	1
22803	1
2281	297
22812	1
22821	2
22830	1
22849	2
22876	2
22894	2
2290	308
22902	2
22911	1
22920	1
22948	1
22957	1
22966	1
22975	2
22993	3
23000	2
23019	1
23028	2
23037	1
23046	2
23055	1
23064	2
23073	2
2308	285
23091	1
23109	1
23118	3
23136	1
23145	1
23154	2
23163	5
2317	274
23172	1
23181	2
23190	2
23208	3
23217	1
23235	1
23244	3
23253	1
2326	326
23271	6
23280	2
23299	3
23307	1
23316	1
23325	1
23334	2
2335	324
23352	1
23361	2
23370	2
23389	1
23398	1
23415	1
23424	2
23433	1
2344	325
23442	1
23451	2
23460	3
23479	1
23488	3
23497	1
23505	2
23514	3
23523	1
2353	266
23541	1
23550	1
23569	4
23578	1
23587	3
23596	2
236	21509
23604	1
23613	3
2362	288
23622	1
236239	1
23659	2
23668	1
23695	5
23703	1
2371	269
23712	2
23721	2
237391	1
23749	1
23758	3
23767	2
23785	2
23794	1
2380	287
23802	3
23811	1
23820	1
23839	4
23857	2
23866	1
23875	2
23884	2
23901	3
23910	2
23929	2
23938	2
23947	1
23956	2
23965	1
239678	1
23974	1
23983	2
2399	278
23992	2
24009	1
24018	2
24027	4
24036	3
24054	3
24063	2
2407	262
24072	1
24081	4
24090	1
24117	2
24144	1
24153	2
2416	285
24162	2
24180	3
24199	1
24207	1
24216	2
24225	1
24234	2
24243	1
2425	265
24252	3
24261	3
24270	1
24306	1
24315	2
24324	3
24333	2
2434	259
24351	5
24360	1
24379	5
24388	1
244023	1
24405	5
24423	1
2443	284
24441	3
24469	2
24478	1
24487	1
24496	1
245	20020
24504	4
2452	253
24522	1
24531	1
24540	1
24559	1
24568	1
24577	1
24586	1
24595	2
24603	2
2461	251
24621	1
24630	5
24649	2
24667	2
24676	1
24685	2
24694	3
2470	223
24711	2
24720	3
24739	1
24748	4
24757	1
24775	2
24784	1
24793	4
24801	1
24810	2
24829	1
24838	2
24865	1
24883	3
2489	232
24892	1
24900	3
24919	2
24928	4
24937	2
24946	2
24964	1
24973	1
2498	237
24982	1
25008	1
25026	2
25035	2
25053	2
2506	302
25062	1
25099	3
25116	3
25125	1
25143	1
2515	233
25152	2
25161	2
25170	1
25189	3
25198	2
251999	1
25206	3
25215	2
25224	4
25233	4
2524	230
25251	1
25260	2
25279	1
25297	1
25305	1
25314	2
2533	248
25332	1
25341	1
25350	2
25378	2
25387	3
25396	3
254	18876
25404	3
2542	226
25422	1
25431	1
25440	1
25459	1
25468	2
25477	1
25486	1
25495	2
2551	231
25512	2
25521	1
25530	1
25549	1
25567	1
25576	2
25585	1
2560	255
25602	1
25648	2
25657	5
25666	2
25675	1
25701	1
25729	2
25738	1
25747	1
25756	1
25765	4
25774	4
25783	1
2579	224
25792	2
25800	3
25819	1
25837	1
25846	2
25855	3
25864	2
25873	2
2588	221
25882	2
25909	4
25918	1
25945	1
25954	1
25963	1
2597	237
25972	2
25981	3
259964	1
26007	1
26016	2
26043	3
2605	230
26052	2
26061	3
26070	1
260746	1
26098	2
26106	1
26115	1
26124	1
26133	2
2614	216
261420	1
26151	1
26160	1
26179	2
26188	1
26197	1
26214	2
2623	238
26250	2
26269	1
26278	4
26287	1
26296	2
263	18105
26304	2
26313	1
2632	203
26322	1
26331	2
26340	3
26359	2
263617	1
26377	1
26386	1
26395	2
26403	3
2641	232
26412	3
26449	2
26467	3
26476	1
26494	4
2650	214
26502	1
26539	5
26548	1
26566	1
26575	1
26584	3
26593	1
26601	1
26629	2
26638	2
26647	2
26665	1
26674	1
26683	1
2669	214
26692	3
26700	3
26746	1
26773	1
2678	262
26782	1
26791	2
26809	4
26818	1
26827	2
26836	1
26845	1
26854	2
26863	1
2687	214
26881	1
26917	2
26926	3
26953	1
2696	196
26980	2
26999	2
27	271565
27033	1
2704	211
27042	1
27060	2
27079	1
27088	2
27097	2
27105	1
27114	1
2713	210
27132	1
27150	1
27169	3
27187	1
27196	1
272	16843
27204	1
27213	1
2722	214
27222	2
27240	2
27259	4
27268	3
27277	1
27303	1
2731	187
27312	2
27321	1
27330	1
27358	1
27367	1
27394	1
2740	189
27402	2
27411	2
27420	1
27439	3
27448	1
27457	1
27466	1
27484	1
27493	2
27501	2
27538	1
27547	2
27556	2
27574	3
2759	234
27619	1
27628	1
27637	1
27646	3
27655	1
27664	1
27673	2
2768	199
27682	2
27709	3
27736	1
27745	1
27754	1
27763	2
2777	193
27772	2
27781	2
27790	2
27808	2
27817	1
27844	1
27853	1
2786	202
27862	1
27871	2
27899	2
27907	1
27916	3
27925	4
2795	192
27952	2
27961	3
27970	1
279737	1
27989	2
28005	1
28014	2
2803	179
28032	1
28041	1
28078	1
28087	1
281	15768
28104	1
28113	1
2812	211
28122	1
28140	1
28159	1
28168	1
28177	1
28195	1
28203	1
2821	192
28221	2
28230	2
28249	1
28267	1
28276	1
28285	1
2830	186
28302	3
28320	5
28339	1
28348	1
28357	1
28375	1
28384	1
28393	1
28401	2
28429	1
28438	1
28456	2
28465	1
28483	2
2849	204
28492	1
28500	2
28537	1
28546	1
28555	2
28564	2
28573	2
2858	196
28582	1
28609	3
28618	1
28627	3
28654	1
2867	206
28672	5
28690	2
28708	1
28744	1
28753	2
2876	160
28771	1
28807	2
28816	1
28825	1
28843	1
2885	169
28870	1
28906	2
28915	2
28924	1
28933	1
2894	155
28951	1
28960	1
28979	2
290	14981
29004	2
29013	2
2902	194
29040	1
29059	4
29086	2
29103	2
2911	207
29112	2
29130	1
29149	1
29167	2
29185	2
29194	1
2920	168
29202	4
29220	1
29239	2
29248	2
29257	1
29275	2
29284	1
29293	4
29301	1
29310	1
29329	1
29365	1
29383	2
2939	170
29400	1
29419	1
29428	2
29437	2
29455	1
29464	1
2948	190
29482	1
29491	1
29509	1
29518	1
29527	2
29545	1
2957	173
29572	2
29581	4
29590	1
29608	1
29617	1
29635	2
29644	2
2966	156
29662	1
29716	2
29734	1
2975	149
29752	1
29761	1
29770	1
29789	1
29806	1
29824	1
2984	194
29851	2
29860	1
29879	1
29905	1
29914	1
29923	2
2993	160
29969	2
29978	2
3000	182
30002	1
30011	1
30020	2
300499	1
30084	1
30101	1
30129	1
30138	1
30147	1
30156	3
30165	1
30183	1
3019	183
30192	1
30200	1
30228	2
30273	1
3028	159
30291	1
30309	2
30345	1
30363	2
3037	156
303702	1
30372	1
30390	2
30408	1
30417	1
30426	1
30435	2
30444	1
30453	1
3046	192
30471	1
30499	1
30516	1
30534	3
3055	181
30552	1
30561	1
30570	2
30589	2
30598	2
30624	2
30633	1
3064	179
30642	1
30660	1
30697	1
30705	1
30714	2
30723	1
3073	164
30750	1
30769	1
30778	1
30787	1
30796	1
308	13448
30804	1
3082	171
30822	2
30859	1
30868	1
30877	2
3091	166
30912	1
30921	1
30930	1
30994	1
31029	1
31047	1
31065	2
31083	3
3109	134
31092	3
31100	1
31128	1
31137	2
31146	1
31164	1
31173	2
3118	170
31209	1
31245	1
31254	2
31263	1
3127	175
31272	3
31281	3
31326	1
31344	1
3136	163
31371	1
31380	2
31399	1
31407	1
31416	1
31425	1
31434	1
31443	2
3145	154
31461	1
31489	1
31498	1
31515	2
31524	1
3154	146
31542	1
31588	1
31597	1
31614	1
3163	147
31632	1
31641	1
31696	1
317	13085
31713	2
3172	167
31722	1
31740	1
31768	1
31777	1
31786	1
31803	1
3181	164
31812	1
31876	3
31885	2
31894	1
3190	133
31902	2
31911	1
31948	1
31966	1
31975	1
32028	1
32037	3
32073	2
3208	169
32091	1
32136	2
32145	2
32163	2
3217	142
32217	1
32226	1
32235	2
32244	2
32253	1
3226	159
32271	2
32316	1
32334	2
3235	137
32352	3
32398	1
32406	1
32415	1
32424	1
32433	2
3244	146
32442	1
32451	2
32479	1
32488	2
32497	1
32523	1
3253	141
32532	2
32569	1
32587	2
32596	3
326	12209
32604	1
3262	146
32640	1
32659	1
32677	1
32695	1
3271	157
32712	1
32721	1
32730	1
32758	2
32767	2
3280	158
32811	1
32820	1
32839	1
32857	3
32893	3
32901	2
32910	1
32947	1
32965	1
32983	1
3299	152
33027	1
33036	2
33045	1
33063	1
3307	138
33072	2
33090	1
33108	1
33126	2
33153	1
3316	137
33180	2
33216	1
33234	1
3325	144
33270	1
33289	1
33298	1
33315	1
3334	151
33342	2
33414	1
33423	1
3343	132
33478	1
33487	1
33496	3
335	11785
33504	1
33513	1
3352	129
33531	2
33559	3
33568	2
33577	1
33586	1
3361	137
33621	1
33649	1
33667	1
33685	1
3370	127
33757	1
33766	2
33775	2
33801	2
33810	1
33829	1
33838	2
33874	1
3389	152
33928	1
33937	1
33946	1
3398	135
33982	1
33991	1
34053	1
3406	127
34062	1
34080	2
34107	1
34116	1
34143	1
3415	152
34161	1
34189	1
34198	3
3424	152
34251	1
34279	1
34314	1
3433	130
34332	1
34350	1
34369	1
34378	1
34387	1
344	11242
34404	2
34413	2
3442	148
34422	1
34431	2
34459	1
34468	1
34477	1
34495	1
3451	144
34512	3
34521	1
34558	1
34576	1
34585	1
3460	128
34639	1
34675	4
34684	1
34701	1
34710	1
34729	1
34738	1
34747	1
34756	1
34783	2
3479	102
34792	1
34800	2
34819	1
34828	1
34864	1
34873	1
3488	117
34891	1
34909	2
34918	2
34963	1
3497	123
34981	2
35025	1
3505	135
35061	3
35070	1
35098	1
3514	121
35151	2
35160	4
35179	2
35197	1
35214	1
3523	107
35241	2
35278	1
35287	3
353	10684
35313	1
3532	108
35322	1
35331	1
35359	2
35395	1
3541	133
35421	1
35449	2
35458	2
3550	121
35502	1
35511	2
35520	1
35539	1
35557	1
35566	1
35629	1
35647	1
35665	1
35683	1
3569	104
35700	1
35719	1
35728	1
35737	1
35746	1
3578	114
35782	1
35791	1
35809	1
35863	1
3587	114
35872	1
35881	1
35926	1
35935	1
35944	1
35953	1
3596	126
36	179191
36006	1
36024	1
3604	115
36051	2
36060	1
36114	2
3613	127
36150	1
36196	1
362	10343
3622	97
36240	1
36259	2
36268	1
36277	2
36286	1
3631	115
36312	2
36330	1
36358	1
36367	2
36394	2
3640	121
36475	1
36510	1
36556	1
3659	104
36592	2
36628	1
36646	1
36655	2
3668	104
36682	1
36691	1
36718	1
36727	3
3677	89
36781	2
36790	1
36808	1
36817	1
36826	1
36844	1
3686	123
36871	3
36880	1
36907	1
36943	1
3695	99
36952	1
36998	1
37005	1
3703	110
37041	2
37069	2
371	9648
37104	2
37113	1
3712	102
37131	2
3721	113
37212	1
37221	3
37249	1
37258	1
3730	106
37302	1
37311	1
37320	1
37401	1
37429	3
3749	102
37500	1
37519	1
37528	1
37546	1
37573	1
3758	95
37609	1
3767	96
37681	1
37690	2
37726	1
37753	1
3776	106
37762	2
37780	1
37816	1
37843	1
3785	115
37852	2
37889	2
37906	1
3794	101
37960	1
37988	1
37997	1
380	9318
38013	1
3802	97
38022	3
38040	2
38086	1
38103	1
3811	93
38121	1
38130	1
38167	1
38176	1
3820	97
38202	1
38211	1
38293	2
38310	1
38347	1
38356	1
3839	98
38446	2
38455	1
38473	1
3848	113
38491	2
38518	1
38536	1
38563	1
3857	97
38590	1
38608	2
386260	1
38635	1
38644	1
3866	105
38662	1
38671	1
38699	1
38716	1
3875	87
38752	1
38770	1
38824	1
3884	100
38842	1
38851	1
38923	1
3893	92
38978	1
38996	2
3901	88
39049	1
39094	1
3910	95
39111	3
39139	1
39201	1
39210	1
39238	1
39283	1
3929	107
39337	1
39364	1
3938	98
39436	1
39463	2
3947	103
39481	1
39490	1
39508	2
39544	1
39553	1
3956	91
39571	1
39580	1
39643	1
3965	81
39661	1
39706	1
39724	1
39733	1
3974	96
39760	2
39788	1
39814	1
3983	80
39869	1
39887	1
399	8641
39904	1
39913	1
3992	107
39922	1
39931	1
39959	1
39977	2
39986	1
40001	1
40010	1
40029	2
40065	1
40074	1
40083	1
4009	96
40128	1
40164	1
4018	81
40182	1
40209	1
40218	1
40263	1
4027	87
40281	2
40308	1
40317	1
40326	1
40335	1
4036	78
40362	1
40371	2
40407	5
40434	1
4045	73
40498	1
40515	1
4054	92
40614	1
4063	81
40641	2
40687	2
40696	1
407	8379
4072	85
40731	2
40740	3
40777	1
40795	1
4081	94
408382	1
40894	1
4090	101
40911	3
40920	2
40966	1
41000	1
41037	1
41055	1
41064	2
4108	96
41118	1
41127	1
4117	102
41208	1
41226	1
41235	1
41244	1
4126	82
41271	1
41316	1
41334	1
41343	2
4135	94
41352	1
41389	1
4144	83
41442	1
41460	1
41479	2
41523	1
4153	92
41550	1
41569	1
41578	2
41587	1
416	8000
4162	78
41686	2
416941	1
41695	1
4171	73
41721	1
41767	1
41785	1
41794	1
4180	79
41811	1
41848	1
41875	1
41893	2
41965	1
41974	2
4199	70
41992	1
42018	1
42063	1
4207	91
42135	1
4216	75
42234	1
4225	85
42315	1
42324	1
42333	1
4234	95
42342	1
42405	1
4243	102
42487	2
425	7827
4252	84
42595	1
42603	1
4261	82
42621	2
42667	1
4270	74
42702	1
42711	1
42739	1
42801	1
42847	1
42856	1
42874	1
42883	1
4289	80
42892	1
42900	1
42937	1
42964	1
42973	1
4298	81
